"","","","","","","","","","","CardLadder - PSA Sales History","","","Grading Details",""
"","Basketball","2023","Panini Prizm Deep Space","Victor Wembanyama","Silver Prizm","1","1,073","1,873","57%","https://app.cardladder.com/search?gemRateId=dfeedf38039cc68f05de7ad397d91f111ba0293b&via=gemrate","https://app.cardladder.com/search?gemRateId=dfeedf38039cc68f05de7ad397d91f111ba0293b&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=dfeedf38039cc68f05de7ad397d91f111ba0293b&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=dfeedf38039cc68f05de7ad397d91f111ba0293b","https://www.psacard.com/cert/137494959/psa"
"","Basketball","2023","Panini Prizm Draft Picks","Victor Wembanyama","Green Prizm","2","1,034","1,763","59%","https://app.cardladder.com/search?gemRateId=66bc4b119e6a6694ef1bc6c62af366fa370d24f5&via=gemrate","https://app.cardladder.com/search?gemRateId=66bc4b119e6a6694ef1bc6c62af366fa370d24f5&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=66bc4b119e6a6694ef1bc6c62af366fa370d24f5&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=66bc4b119e6a6694ef1bc6c62af366fa370d24f5","https://www.psacard.com/cert/140451404/psa"
"","Basketball","2023","Panini Donruss Optic My House","Victor Wembanyama","Purple","6","971","1,740","56%","https://app.cardladder.com/search?gemRateId=6a13e2fdd54a9d81eb97fbac3761f0f1d11ede2a&via=gemrate","https://app.cardladder.com/search?gemRateId=6a13e2fdd54a9d81eb97fbac3761f0f1d11ede2a&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=6a13e2fdd54a9d81eb97fbac3761f0f1d11ede2a&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=f42dd5b2415ed88af023ff45f4ec0285abc1f9d8","https://www.psacard.com/cert/141714799/psa"
"","Basketball","2023","Panini Donruss Great X-Pectations","Victor Wembanyama","Base","10","276","1,732","16%","https://app.cardladder.com/search?gemRateId=953cfe955cd18d0438569240f72d61a8c79b9af4&via=gemrate","https://app.cardladder.com/search?gemRateId=953cfe955cd18d0438569240f72d61a8c79b9af4&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=953cfe955cd18d0438569240f72d61a8c79b9af4&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=953cfe955cd18d0438569240f72d61a8c79b9af4","https://www.psacard.com/cert/110901122/psa"
"","Basketball","2023","Panini Donruss Optic White Hot Rookies","Victor Wembanyama","Base","2","1,058","1,698","62%","https://app.cardladder.com/search?gemRateId=d8ef6534cce16ca3446a87ed88ed3ad9d7969e29&via=gemrate","https://app.cardladder.com/search?gemRateId=d8ef6534cce16ca3446a87ed88ed3ad9d7969e29&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=d8ef6534cce16ca3446a87ed88ed3ad9d7969e29&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=d8ef6534cce16ca3446a87ed88ed3ad9d7969e29","https://www.psacard.com/cert/135604516/psa"
"","Basketball","2023","Panini Prizm Emergent","Victor Wembanyama","Silver Prizm","12","845","1,683","50%","https://app.cardladder.com/search?gemRateId=f410d3a81b0f417c80baa4096a0f4ee7a61fa446&via=gemrate","https://app.cardladder.com/search?gemRateId=f410d3a81b0f417c80baa4096a0f4ee7a61fa446&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=f410d3a81b0f417c80baa4096a0f4ee7a61fa446&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=f410d3a81b0f417c80baa4096a0f4ee7a61fa446","https://www.psacard.com/cert/134928295/psa"
"","Basketball","2023","Panini Contenders","Victor Wembanyama","Base","11","701","1,669","42%","https://app.cardladder.com/search?gemRateId=f6b8d50694f37ef27df1557aba61dcf4cd4fef44&via=gemrate","https://app.cardladder.com/search?gemRateId=f6b8d50694f37ef27df1557aba61dcf4cd4fef44&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=f6b8d50694f37ef27df1557aba61dcf4cd4fef44&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=f6b8d50694f37ef27df1557aba61dcf4cd4fef44","https://www.psacard.com/cert/130831746/psa"
"","Basketball","2023","Panini Instant","Victor Wembanyama","Base","19","716","1,610","44%","https://app.cardladder.com/search?gemRateId=0be54c5a28c7452073b454c645eca0bfaf4bf8b0&via=gemrate","https://app.cardladder.com/search?gemRateId=0be54c5a28c7452073b454c645eca0bfaf4bf8b0&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=0be54c5a28c7452073b454c645eca0bfaf4bf8b0&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=0be54c5a28c7452073b454c645eca0bfaf4bf8b0","https://www.psacard.com/cert/104368306/psa"
"","Basketball","2023","Panini Prizm Instant Impact","Victor Wembanyama","Silver Prizm","3","1,307","1,601","82%","https://app.cardladder.com/search?gemRateId=c6b626cfbe5a4401703dbe6edbea4a640a7557bd&via=gemrate","https://app.cardladder.com/search?gemRateId=c6b626cfbe5a4401703dbe6edbea4a640a7557bd&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=c6b626cfbe5a4401703dbe6edbea4a640a7557bd&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=c6b626cfbe5a4401703dbe6edbea4a640a7557bd","https://www.psacard.com/cert/131751561/psa"
"","Basketball","2023","Panini Mosaic","Victor Wembanyama","Base","257","668","1,530","44%","https://app.cardladder.com/search?gemRateId=5ad3976f49e7ae818d0d866c0e9db13a55bfe8fc&via=gemrate","https://app.cardladder.com/search?gemRateId=5ad3976f49e7ae818d0d866c0e9db13a55bfe8fc&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=5ad3976f49e7ae818d0d866c0e9db13a55bfe8fc&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=5ad3976f49e7ae818d0d866c0e9db13a55bfe8fc","https://www.psacard.com/cert/134759453/psa"
"","Basketball","2023","Panini Donruss Optic Splash","Victor Wembanyama","Base","6","865","1,509","57%","https://app.cardladder.com/search?gemRateId=94441f60c4a02760bdfad8fbe9b9e805a8c0a230&via=gemrate","https://app.cardladder.com/search?gemRateId=94441f60c4a02760bdfad8fbe9b9e805a8c0a230&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=94441f60c4a02760bdfad8fbe9b9e805a8c0a230&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=e6400869aeea867832d183281da76daef3de757b","https://www.psacard.com/cert/135578990/psa"
"","Basketball","2023","Panini NBA Hoops Arriving Now","Victor Wembanyama","Base","26","904","1,468","62%","https://app.cardladder.com/search?gemRateId=3aeeeb30ffbfd237f96d8538d266303f2f2ade33&via=gemrate","https://app.cardladder.com/search?gemRateId=3aeeeb30ffbfd237f96d8538d266303f2f2ade33&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=3aeeeb30ffbfd237f96d8538d266303f2f2ade33&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=3aeeeb30ffbfd237f96d8538d266303f2f2ade33","https://www.psacard.com/cert/141357572/psa"
"","Basketball","2023","Panini Select","Victor Wembanyama","Blue Cracked Ice","121","1,115","1,445","77%","https://app.cardladder.com/search?gemRateId=f563f011a1ef77055a98a05208f1d85753d233d3&via=gemrate","https://app.cardladder.com/search?gemRateId=f563f011a1ef77055a98a05208f1d85753d233d3&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=f563f011a1ef77055a98a05208f1d85753d233d3&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=f563f011a1ef77055a98a05208f1d85753d233d3","https://www.psacard.com/cert/139596951/psa"
"","Basketball","2023","Panini Mosaic","Victor Wembanyama","Base","282","536","1,444","37%","https://app.cardladder.com/search?gemRateId=288d57cad688030804a10ebacb1fd2104d6bd523&via=gemrate","https://app.cardladder.com/search?gemRateId=288d57cad688030804a10ebacb1fd2104d6bd523&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=288d57cad688030804a10ebacb1fd2104d6bd523&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=aa39a93241daeba80f2eb8c197f04477ce5d24bb","https://www.psacard.com/cert/133038092/psa"
"","Basketball","2023","Panini Instant","Victor Wembanyama","Base","32","232","1,430","16%","https://app.cardladder.com/search?gemRateId=e8f8581b899b6d6d69368c8d3070b892f4fe7b3a&via=gemrate","https://app.cardladder.com/search?gemRateId=e8f8581b899b6d6d69368c8d3070b892f4fe7b3a&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=e8f8581b899b6d6d69368c8d3070b892f4fe7b3a&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=e8f8581b899b6d6d69368c8d3070b892f4fe7b3a","https://www.psacard.com/cert/126812889/psa"
"","Basketball","2023","Panini Donruss Optic Express Lane","Victor Wembanyama","Base","8","967","1,385","70%","https://app.cardladder.com/search?gemRateId=ca9e795d6a59ea40237f3233127f4677e2e5656c&via=gemrate","https://app.cardladder.com/search?gemRateId=ca9e795d6a59ea40237f3233127f4677e2e5656c&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=ca9e795d6a59ea40237f3233127f4677e2e5656c&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=eac8d04f4b79622384eaa8624c6eaad1969086a1","https://www.psacard.com/cert/135578988/psa"
"","Basketball","2023","Panini Prizm Draft Picks","Victor Wembanyama","Silver Prizm","2","923","1,346","69%","https://app.cardladder.com/search?gemRateId=7b728b41cef7206c0ee614ed224bd152d7d03874&via=gemrate","https://app.cardladder.com/search?gemRateId=7b728b41cef7206c0ee614ed224bd152d7d03874&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=7b728b41cef7206c0ee614ed224bd152d7d03874&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=7b728b41cef7206c0ee614ed224bd152d7d03874","https://www.psacard.com/cert/137122995/psa"
"","Basketball","2023","Panini Select Thunder Lane","Victor Wembanyama","Base","5","935","1,332","70%","https://app.cardladder.com/search?gemRateId=66e0fd2bf4ab249447f4b3ce2e8a056291c4308d&via=gemrate","https://app.cardladder.com/search?gemRateId=66e0fd2bf4ab249447f4b3ce2e8a056291c4308d&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=66e0fd2bf4ab249447f4b3ce2e8a056291c4308d&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=66e0fd2bf4ab249447f4b3ce2e8a056291c4308d","https://www.psacard.com/cert/139927435/psa"
"","Basketball","2023","Panini Prizm Global Reach","Victor Wembanyama","Silver Prizm","2","646","1,322","49%","https://app.cardladder.com/search?gemRateId=5121d1371cb8b1e5710359dbd3a2c850181c2f1f&via=gemrate","https://app.cardladder.com/search?gemRateId=5121d1371cb8b1e5710359dbd3a2c850181c2f1f&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=5121d1371cb8b1e5710359dbd3a2c850181c2f1f&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=5121d1371cb8b1e5710359dbd3a2c850181c2f1f","https://www.psacard.com/cert/137395120/psa"
"","Basketball","2023","Panini Prizm Monopoly Starter Deck","Victor Wembanyama","Base","S8","674","1,313","51%","https://app.cardladder.com/search?gemRateId=a2cf8e44c7296d225c85fa8d306d09016d0c2cce&via=gemrate","https://app.cardladder.com/search?gemRateId=a2cf8e44c7296d225c85fa8d306d09016d0c2cce&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=a2cf8e44c7296d225c85fa8d306d09016d0c2cce&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=a2cf8e44c7296d225c85fa8d306d09016d0c2cce","https://www.psacard.com/cert/141369111/psa"
"","Basketball","2023","Panini NBA Hoops Rookie Greetings","Victor Wembanyama","Base","1","792","1,274","62%","https://app.cardladder.com/search?gemRateId=8f3c25e78106f6378f8527d7aa70fa8b72c851e8&via=gemrate","https://app.cardladder.com/search?gemRateId=8f3c25e78106f6378f8527d7aa70fa8b72c851e8&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=8f3c25e78106f6378f8527d7aa70fa8b72c851e8&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=8f3c25e78106f6378f8527d7aa70fa8b72c851e8","https://www.psacard.com/cert/127027792/psa"
"","Basketball","2023","Panini Prizm Deca","Victor Wembanyama","Base","116","861","1,266","68%","https://app.cardladder.com/search?gemRateId=fd316c8dbb9c2b6e8e230fcbf00cb9bc6a4cadee&via=gemrate","https://app.cardladder.com/search?gemRateId=fd316c8dbb9c2b6e8e230fcbf00cb9bc6a4cadee&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=fd316c8dbb9c2b6e8e230fcbf00cb9bc6a4cadee&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=fd316c8dbb9c2b6e8e230fcbf00cb9bc6a4cadee","https://www.psacard.com/cert/134421890/psa"
"","Basketball","2023","Panini NBA Hoops Rookie Special","Victor Wembanyama","Base","3","719","1,221","59%","https://app.cardladder.com/search?gemRateId=17679a52ae87f113475a608e96add4eb69ca3bf1&via=gemrate","https://app.cardladder.com/search?gemRateId=17679a52ae87f113475a608e96add4eb69ca3bf1&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=17679a52ae87f113475a608e96add4eb69ca3bf1&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=17679a52ae87f113475a608e96add4eb69ca3bf1","https://www.psacard.com/cert/141527416/psa"
"","Basketball","2023","Panini Select","Victor Wembanyama","Blue Prizm","121","1,021","1,200","85%","https://app.cardladder.com/search?gemRateId=3f62d1c90fbc3d638e09e3f44b0c425bf04187c5&via=gemrate","https://app.cardladder.com/search?gemRateId=3f62d1c90fbc3d638e09e3f44b0c425bf04187c5&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=3f62d1c90fbc3d638e09e3f44b0c425bf04187c5&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=3f62d1c90fbc3d638e09e3f44b0c425bf04187c5","https://www.psacard.com/cert/141779334/psa"
"","Basketball","2023","Panini Select","Victor Wembanyama","Silver Prizm","121","888","1,168","76%","https://app.cardladder.com/search?gemRateId=684488146cb692037dcdf250c87789fc8e8eebc7&via=gemrate","https://app.cardladder.com/search?gemRateId=684488146cb692037dcdf250c87789fc8e8eebc7&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=684488146cb692037dcdf250c87789fc8e8eebc7&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=684488146cb692037dcdf250c87789fc8e8eebc7","https://www.psacard.com/cert/136103531/psa"
"","Basketball","2023","Panini Select","Victor Wembanyama","Base","311","857","1,161","74%","https://app.cardladder.com/search?gemRateId=a387d334b4dbf2459dd189d64989ae2ceed96773&via=gemrate","https://app.cardladder.com/search?gemRateId=a387d334b4dbf2459dd189d64989ae2ceed96773&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=a387d334b4dbf2459dd189d64989ae2ceed96773&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=a387d334b4dbf2459dd189d64989ae2ceed96773","https://www.psacard.com/cert/133743070/psa"
"","Basketball","2023","Panini Donruss Optic My House","Victor Wembanyama","Holo","6","846","1,158","73%","https://app.cardladder.com/search?gemRateId=baa6adf8053b942db8c0d939c523c7ff65916d26&via=gemrate","https://app.cardladder.com/search?gemRateId=baa6adf8053b942db8c0d939c523c7ff65916d26&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=baa6adf8053b942db8c0d939c523c7ff65916d26&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=b01c68b6bf961aa9a52739a14655384ac1aed2df","https://www.psacard.com/cert/135748548/psa"
"","Basketball","2023","Panini Donruss Optic Splash","Victor Wembanyama","Purple","6","609","1,141","53%","https://app.cardladder.com/search?gemRateId=906343e237a49c3c0aa1047c556ae8d8083b6003&via=gemrate","https://app.cardladder.com/search?gemRateId=906343e237a49c3c0aa1047c556ae8d8083b6003&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=906343e237a49c3c0aa1047c556ae8d8083b6003&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=906343e237a49c3c0aa1047c556ae8d8083b6003","https://www.psacard.com/cert/132142021/psa"
"","Basketball","2023","Panini Donruss Optic White Hot Rookies","Victor Wembanyama","Purple","2","543","1,113","49%","https://app.cardladder.com/search?gemRateId=d52883eb586c3779c2f3bf0528b775297786f6d2&via=gemrate","https://app.cardladder.com/search?gemRateId=d52883eb586c3779c2f3bf0528b775297786f6d2&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=d52883eb586c3779c2f3bf0528b775297786f6d2&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=d52883eb586c3779c2f3bf0528b775297786f6d2","https://www.psacard.com/cert/132142022/psa"
"","Basketball","2023","Panini Haunted Hoops","Victor Wembanyama","Base","108","739","1,112","66%","https://app.cardladder.com/search?gemRateId=71b1b5829f33b72bada5fa36eb125444e0757d63&via=gemrate","https://app.cardladder.com/search?gemRateId=71b1b5829f33b72bada5fa36eb125444e0757d63&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=71b1b5829f33b72bada5fa36eb125444e0757d63&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=33601aa74833e0ff0528bc0009ff20c8d407d75b","https://www.psacard.com/cert/142735226/psa"
"","Basketball","2023","Panini Select Select Certified","Victor Wembanyama","Base","3","857","1,096","78%","https://app.cardladder.com/search?gemRateId=2eebbafd10400dd3e066a72711f1b0c1589244f0&via=gemrate","https://app.cardladder.com/search?gemRateId=2eebbafd10400dd3e066a72711f1b0c1589244f0&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=2eebbafd10400dd3e066a72711f1b0c1589244f0&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=2eebbafd10400dd3e066a72711f1b0c1589244f0","https://www.psacard.com/cert/128941831/psa"
"","Basketball","2023","Panini Select Rookie Revolution","Victor Wembanyama","Base","9","892","1,083","82%","https://app.cardladder.com/search?gemRateId=4087826e7ea0c80ca2d9ad67089971d99738ac0b&via=gemrate","https://app.cardladder.com/search?gemRateId=4087826e7ea0c80ca2d9ad67089971d99738ac0b&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=4087826e7ea0c80ca2d9ad67089971d99738ac0b&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=4087826e7ea0c80ca2d9ad67089971d99738ac0b","https://www.psacard.com/cert/131489518/psa"
"","Basketball","2023","Panini Donruss","Victor Wembanyama","Red","220","142","1,045","14%","https://app.cardladder.com/search?gemRateId=b3e26e6f1d7466276f3b127bbb2925549840a039&via=gemrate","https://app.cardladder.com/search?gemRateId=b3e26e6f1d7466276f3b127bbb2925549840a039&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=b3e26e6f1d7466276f3b127bbb2925549840a039&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=b3e26e6f1d7466276f3b127bbb2925549840a039","https://www.psacard.com/cert/133216879/psa"
"","Basketball","2023","Panini Hoops Premium Stock","Victor Wembanyama","Ice Prizm","108","520","1,038","50%","https://app.cardladder.com/search?gemRateId=9bb44e4430d0bfd6afc60d694723575c9b787086&via=gemrate","https://app.cardladder.com/search?gemRateId=9bb44e4430d0bfd6afc60d694723575c9b787086&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=9bb44e4430d0bfd6afc60d694723575c9b787086&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=9bb44e4430d0bfd6afc60d694723575c9b787086","https://www.psacard.com/cert/144311802/psa"
"","Basketball","2023","Panini Select","Victor Wembanyama","Base","121","887","1,038","85%","https://app.cardladder.com/search?gemRateId=7fc67b7763a37d713a90e123c8ed58d155a16d5c&via=gemrate","https://app.cardladder.com/search?gemRateId=7fc67b7763a37d713a90e123c8ed58d155a16d5c&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=7fc67b7763a37d713a90e123c8ed58d155a16d5c&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=7fc67b7763a37d713a90e123c8ed58d155a16d5c","https://www.psacard.com/cert/134568557/psa"
"","Basketball","2023","Panini NBA Hoops Presentations","Victor Wembanyama","Base","20","686","1,010","68%","https://app.cardladder.com/search?gemRateId=9eb6ecfb04eeaa35206b06019bf3436dc438cfc6&via=gemrate","https://app.cardladder.com/search?gemRateId=9eb6ecfb04eeaa35206b06019bf3436dc438cfc6&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=9eb6ecfb04eeaa35206b06019bf3436dc438cfc6&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=9eb6ecfb04eeaa35206b06019bf3436dc438cfc6","https://www.psacard.com/cert/138267910/psa"
